filename,full_path,building,image_type,datetime,latitude,longitude,resolution,camera_make,camera_model
IRX_3984.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_3984.JPG,BME,Thermal,2023:09:21 12:47:53,40.52392143,74.46136788,640x512,Autel Robotics,XT706
IRX_3985.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_3985.JPG,BME,Thermal,2023:09:21 12:47:55,40.52393971,74.46139008,640x512,Autel Robotics,XT706
IRX_3986.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_3986.JPG,BME,Thermal,2023:09:21 12:47:57,40.52395804,74.46141471,640x512,Autel Robotics,XT706
IRX_3987.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_3987.JPG,BME,Thermal,2023:09:21 12:47:59,40.52397846,74.46143573,640x512,Autel Robotics,XT706
IRX_3988.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_3988.JPG,BME,Thermal,2023:09:21 12:48:01,40.52399902,74.46145522,640x512,Autel Robotics,XT706
IRX_3989.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_3989.JPG,BME,Thermal,2023:09:21 12:48:03,40.52402081,74.46147361,640x512,Autel Robotics,XT706
IRX_3990.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_3990.JPG,BME,Thermal,2023:09:21 12:48:05,40.5240425,74.46149043,640x512,Autel Robotics,XT706
IRX_3991.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_3991.JPG,BME,Thermal,2023:09:21 12:48:07,40.52406413,74.46150794,640x512,Autel Robotics,XT706
IRX_3992.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_3992.JPG,BME,Thermal,2023:09:21 12:48:09,40.52408729,74.46152265,640x512,Autel Robotics,XT706
IRX_3993.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_3993.JPG,BME,Thermal,2023:09:21 12:48:11,40.52411128,74.46153463,640x512,Autel Robotics,XT706
IRX_3994.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_3994.JPG,BME,Thermal,2023:09:21 12:48:13,40.52413745,74.46154544,640x512,Autel Robotics,XT706
IRX_3995.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_3995.JPG,BME,Thermal,2023:09:21 12:48:15,40.52416209,74.46155571,640x512,Autel Robotics,XT706
IRX_3996.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_3996.JPG,BME,Thermal,2023:09:21 12:48:17,40.52418844,74.46156178,640x512,Autel Robotics,XT706
IRX_3997.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_3997.JPG,BME,Thermal,2023:09:21 12:48:19,40.52421577,74.46156971,640x512,Autel Robotics,XT706
IRX_3998.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_3998.JPG,BME,Thermal,2023:09:21 12:48:21,40.52424339,74.46157551,640x512,Autel Robotics,XT706
IRX_3999.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_3999.JPG,BME,Thermal,2023:09:21 12:48:23,40.5242703,74.46157872,640x512,Autel Robotics,XT706
IRX_4000.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4000.JPG,BME,Thermal,2023:09:21 12:48:25,40.52429838,74.46157924,640x512,Autel Robotics,XT706
IRX_4001.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4001.JPG,BME,Thermal,2023:09:21 12:48:27,40.52432564,74.46157844,640x512,Autel Robotics,XT706
IRX_4002.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4002.JPG,BME,Thermal,2023:09:21 12:48:29,40.52435138,74.46157964,640x512,Autel Robotics,XT706
IRX_4003.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4003.JPG,BME,Thermal,2023:09:21 12:48:31,40.52437773,74.46157703,640x512,Autel Robotics,XT706
IRX_4004.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4004.JPG,BME,Thermal,2023:09:21 12:48:33,40.52440508,74.46157162,640x512,Autel Robotics,XT706
IRX_4005.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4005.JPG,BME,Thermal,2023:09:21 12:48:35,40.52443314,74.46156286,640x512,Autel Robotics,XT706
IRX_4006.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4006.JPG,BME,Thermal,2023:09:21 12:48:37,40.52446058,74.46155358,640x512,Autel Robotics,XT706
IRX_4007.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4007.JPG,BME,Thermal,2023:09:21 12:48:39,40.52448787,74.46154192,640x512,Autel Robotics,XT706
IRX_4008.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4008.JPG,BME,Thermal,2023:09:21 12:48:41,40.52451357,74.46153002,640x512,Autel Robotics,XT706
IRX_4009.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4009.JPG,BME,Thermal,2023:09:21 12:48:43,40.52453794,74.46151654,640x512,Autel Robotics,XT706
IRX_4010.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4010.JPG,BME,Thermal,2023:09:21 12:48:45,40.52456737,74.46148511,640x512,Autel Robotics,XT706
IRX_4011.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4011.JPG,BME,Thermal,2023:09:21 12:48:47,40.52459557,74.46139821,640x512,Autel Robotics,XT706
IRX_4012.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4012.JPG,BME,Thermal,2023:09:21 12:48:49,40.52459816,74.46131647,640x512,Autel Robotics,XT706
IRX_4013.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4013.JPG,BME,Thermal,2023:09:21 12:48:51,40.52459991,74.46132648,640x512,Autel Robotics,XT706
IRX_4014 (1).JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4014 (1).JPG,BME,Thermal,2023:09:21 12:48:53,40.52463735,74.46131733,640x512,Autel Robotics,XT706
IRX_4014.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4014.JPG,BME,Thermal,2023:09:21 12:48:53,40.52463735,74.46131733,640x512,Autel Robotics,XT706
IRX_4015 (1).JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4015 (1).JPG,BME,Thermal,2023:09:21 12:48:55,40.52467082,74.46128777,640x512,Autel Robotics,XT706
IRX_4015.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4015.JPG,BME,Thermal,2023:09:21 12:48:55,40.52467082,74.46128777,640x512,Autel Robotics,XT706
IRX_4016 (1).JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4016 (1).JPG,BME,Thermal,2023:09:21 12:48:57,40.52469511,74.46127377,640x512,Autel Robotics,XT706
IRX_4016.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4016.JPG,BME,Thermal,2023:09:21 12:48:57,40.52469511,74.46127377,640x512,Autel Robotics,XT706
IRX_4017 (1).JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4017 (1).JPG,BME,Thermal,2023:09:21 12:48:59,40.52472275,74.46126254,640x512,Autel Robotics,XT706
IRX_4017.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4017.JPG,BME,Thermal,2023:09:21 12:48:59,40.52472275,74.46126254,640x512,Autel Robotics,XT706
IRX_4018 (1).JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4018 (1).JPG,BME,Thermal,2023:09:21 12:49:01,40.52474856,74.46124467,640x512,Autel Robotics,XT706
IRX_4018.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4018.JPG,BME,Thermal,2023:09:21 12:49:01,40.52474856,74.46124467,640x512,Autel Robotics,XT706
IRX_4019 (1).JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4019 (1).JPG,BME,Thermal,2023:09:21 12:49:03,40.52477123,74.46122747,640x512,Autel Robotics,XT706
IRX_4019.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4019.JPG,BME,Thermal,2023:09:21 12:49:03,40.52477123,74.46122747,640x512,Autel Robotics,XT706
IRX_4020 (1).JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4020 (1).JPG,BME,Thermal,2023:09:21 12:49:05,40.52479204,74.46120979,640x512,Autel Robotics,XT706
IRX_4020.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4020.JPG,BME,Thermal,2023:09:21 12:49:05,40.52479204,74.46120979,640x512,Autel Robotics,XT706
IRX_4021 (1).JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4021 (1).JPG,BME,Thermal,2023:09:21 12:49:07,40.52481547,74.46118934,640x512,Autel Robotics,XT706
IRX_4021.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4021.JPG,BME,Thermal,2023:09:21 12:49:07,40.52481547,74.46118934,640x512,Autel Robotics,XT706
IRX_4022 (1).JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4022 (1).JPG,BME,Thermal,2023:09:21 12:49:09,40.5248359,74.46116962,640x512,Autel Robotics,XT706
IRX_4022.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4022.JPG,BME,Thermal,2023:09:21 12:49:09,40.5248359,74.46116962,640x512,Autel Robotics,XT706
IRX_4023.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4023.JPG,BME,Thermal,2023:09:21 12:49:11,40.52485548,74.46114804,640x512,Autel Robotics,XT706
IRX_4024.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4024.JPG,BME,Thermal,2023:09:21 12:49:13,40.52487633,74.46112492,640x512,Autel Robotics,XT706
IRX_4025.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4025.JPG,BME,Thermal,2023:09:21 12:49:15,40.52489263,74.46110209,640x512,Autel Robotics,XT706
IRX_4026.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4026.JPG,BME,Thermal,2023:09:21 12:49:17,40.52490625,74.46108054,640x512,Autel Robotics,XT706
IRX_4027.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4027.JPG,BME,Thermal,2023:09:21 12:49:19,40.52492424,74.4610572,640x512,Autel Robotics,XT706
IRX_4028.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4028.JPG,BME,Thermal,2023:09:21 12:49:21,40.52494174,74.46103202,640x512,Autel Robotics,XT706
IRX_4029.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4029.JPG,BME,Thermal,2023:09:21 12:49:23,40.52495518,74.4610057,640x512,Autel Robotics,XT706
IRX_4030.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4030.JPG,BME,Thermal,2023:09:21 12:49:25,40.52497032,74.46097807,640x512,Autel Robotics,XT706
IRX_4031.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4031.JPG,BME,Thermal,2023:09:21 12:49:27,40.5249837,74.46094766,640x512,Autel Robotics,XT706
IRX_4032.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4032.JPG,BME,Thermal,2023:09:21 12:49:29,40.5249959,74.46091999,640x512,Autel Robotics,XT706
IRX_4033.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4033.JPG,BME,Thermal,2023:09:21 12:49:31,40.52500765,74.46089205,640x512,Autel Robotics,XT706
IRX_4034.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4034.JPG,BME,Thermal,2023:09:21 12:49:33,40.52501899,74.46086152,640x512,Autel Robotics,XT706
IRX_4035.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4035.JPG,BME,Thermal,2023:09:21 12:49:35,40.52502963,74.46083119,640x512,Autel Robotics,XT706
IRX_4036.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4036.JPG,BME,Thermal,2023:09:21 12:49:37,40.52503794,74.46079732,640x512,Autel Robotics,XT706
IRX_4037.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4037.JPG,BME,Thermal,2023:09:21 12:49:39,40.52504778,74.46076458,640x512,Autel Robotics,XT706
IRX_4038.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4038.JPG,BME,Thermal,2023:09:21 12:49:41,40.52505489,74.46072836,640x512,Autel Robotics,XT706
IRX_4039.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4039.JPG,BME,Thermal,2023:09:21 12:49:43,40.52506105,74.46069415,640x512,Autel Robotics,XT706
IRX_4040.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4040.JPG,BME,Thermal,2023:09:21 12:49:45,40.52506687,74.46065962,640x512,Autel Robotics,XT706
IRX_4041.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4041.JPG,BME,Thermal,2023:09:21 12:49:47,40.52507052,74.46062478,640x512,Autel Robotics,XT706
IRX_4042.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4042.JPG,BME,Thermal,2023:09:21 12:49:49,40.52507348,74.4605897,640x512,Autel Robotics,XT706
IRX_4043.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4043.JPG,BME,Thermal,2023:09:21 12:49:51,40.52507541,74.46055516,640x512,Autel Robotics,XT706
IRX_4044.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4044.JPG,BME,Thermal,2023:09:21 12:49:53,40.5250772,74.4605241,640x512,Autel Robotics,XT706
IRX_4045.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4045.JPG,BME,Thermal,2023:09:21 12:49:55,40.52507719,74.46049642,640x512,Autel Robotics,XT706
IRX_4046.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4046.JPG,BME,Thermal,2023:09:21 12:49:57,40.52507729,74.46046849,640x512,Autel Robotics,XT706
IRX_4047.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4047.JPG,BME,Thermal,2023:09:21 12:49:59,40.52507449,74.46043944,640x512,Autel Robotics,XT706
IRX_4048.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4048.JPG,BME,Thermal,2023:09:21 12:50:01,40.525071,74.46041101,640x512,Autel Robotics,XT706
IRX_4049.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4049.JPG,BME,Thermal,2023:09:21 12:50:03,40.52506745,74.4603833,640x512,Autel Robotics,XT706
IRX_4050.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4050.JPG,BME,Thermal,2023:09:21 12:50:05,40.52506276,74.46035198,640x512,Autel Robotics,XT706
IRX_4051.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4051.JPG,BME,Thermal,2023:09:21 12:50:07,40.52505673,74.46032277,640x512,Autel Robotics,XT706
IRX_4052.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4052.JPG,BME,Thermal,2023:09:21 12:50:09,40.52505169,74.46029225,640x512,Autel Robotics,XT706
IRX_4053.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4053.JPG,BME,Thermal,2023:09:21 12:50:11,40.52504404,74.46026307,640x512,Autel Robotics,XT706
IRX_4054.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4054.JPG,BME,Thermal,2023:09:21 12:50:13,40.52503613,74.46023381,640x512,Autel Robotics,XT706
IRX_4055.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4055.JPG,BME,Thermal,2023:09:21 12:50:15,40.52502652,74.46020491,640x512,Autel Robotics,XT706
IRX_4056.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4056.JPG,BME,Thermal,2023:09:21 12:50:17,40.52501551,74.4601771,640x512,Autel Robotics,XT706
IRX_4057.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4057.JPG,BME,Thermal,2023:09:21 12:50:19,40.52500541,74.46014669,640x512,Autel Robotics,XT706
IRX_4058.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4058.JPG,BME,Thermal,2023:09:21 12:50:21,40.52499241,74.46011759,640x512,Autel Robotics,XT706
IRX_4059.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4059.JPG,BME,Thermal,2023:09:21 12:50:23,40.52497906,74.46008605,640x512,Autel Robotics,XT706
IRX_4060.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4060.JPG,BME,Thermal,2023:09:21 12:50:25,40.52496599,74.46005925,640x512,Autel Robotics,XT706
IRX_4061.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4061.JPG,BME,Thermal,2023:09:21 12:50:27,40.5249498,74.4600293,640x512,Autel Robotics,XT706
IRX_4062.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4062.JPG,BME,Thermal,2023:09:21 12:50:29,40.52493291,74.45999913,640x512,Autel Robotics,XT706
IRX_4063.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4063.JPG,BME,Thermal,2023:09:21 12:50:31,40.52491651,74.45997222,640x512,Autel Robotics,XT706
IRX_4064.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4064.JPG,BME,Thermal,2023:09:21 12:50:33,40.5249,74.45994764,640x512,Autel Robotics,XT706
IRX_4065.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4065.JPG,BME,Thermal,2023:09:21 12:50:35,40.52488199,74.45992549,640x512,Autel Robotics,XT706
IRX_4066.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4066.JPG,BME,Thermal,2023:09:21 12:50:37,40.52486561,74.45990429,640x512,Autel Robotics,XT706
IRX_4067.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4067.JPG,BME,Thermal,2023:09:21 12:50:39,40.52484637,74.45988239,640x512,Autel Robotics,XT706
IRX_4068.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4068.JPG,BME,Thermal,2023:09:21 12:50:41,40.52482571,74.45986331,640x512,Autel Robotics,XT706
IRX_4069.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4069.JPG,BME,Thermal,2023:09:21 12:50:43,40.52480489,74.45984586,640x512,Autel Robotics,XT706
IRX_4070.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4070.JPG,BME,Thermal,2023:09:21 12:50:45,40.52478415,74.45982736,640x512,Autel Robotics,XT706
IRX_4071.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4071.JPG,BME,Thermal,2023:09:21 12:50:47,40.52476238,74.45981076,640x512,Autel Robotics,XT706
IRX_4072.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4072.JPG,BME,Thermal,2023:09:21 12:50:49,40.52474077,74.45979453,640x512,Autel Robotics,XT706
IRX_4073.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4073.JPG,BME,Thermal,2023:09:21 12:50:51,40.52471833,74.45977981,640x512,Autel Robotics,XT706
IRX_4074.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4074.JPG,BME,Thermal,2023:09:21 12:50:53,40.52469586,74.45976562,640x512,Autel Robotics,XT706
IRX_4075.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4075.JPG,BME,Thermal,2023:09:21 12:50:55,40.52467299,74.45975304,640x512,Autel Robotics,XT706
IRX_4076.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4076.JPG,BME,Thermal,2023:09:21 12:50:57,40.52464898,74.45974121,640x512,Autel Robotics,XT706
IRX_4077.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4077.JPG,BME,Thermal,2023:09:21 12:50:59,40.52462416,74.45973049,640x512,Autel Robotics,XT706
IRX_4078.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4078.JPG,BME,Thermal,2023:09:21 12:51:01,40.52459966,74.45972164,640x512,Autel Robotics,XT706
IRX_4079.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4079.JPG,BME,Thermal,2023:09:21 12:51:03,40.52457481,74.45971301,640x512,Autel Robotics,XT706
IRX_4080.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4080.JPG,BME,Thermal,2023:09:21 12:51:05,40.52454991,74.45970508,640x512,Autel Robotics,XT706
IRX_4081.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4081.JPG,BME,Thermal,2023:09:21 12:51:07,40.52452334,74.45969992,640x512,Autel Robotics,XT706
IRX_4082.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4082.JPG,BME,Thermal,2023:09:21 12:51:09,40.52449699,74.45969624,640x512,Autel Robotics,XT706
IRX_4083.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4083.JPG,BME,Thermal,2023:09:21 12:51:11,40.52447024,74.45969415,640x512,Autel Robotics,XT706
IRX_4084.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4084.JPG,BME,Thermal,2023:09:21 12:51:13,40.52444373,74.45969328,640x512,Autel Robotics,XT706
IRX_4085.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4085.JPG,BME,Thermal,2023:09:21 12:51:15,40.52441756,74.45969405,640x512,Autel Robotics,XT706
IRX_4086.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4086.JPG,BME,Thermal,2023:09:21 12:51:17,40.52439098,74.45969618,640x512,Autel Robotics,XT706
IRX_4087.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4087.JPG,BME,Thermal,2023:09:21 12:51:19,40.52436512,74.45969997,640x512,Autel Robotics,XT706
IRX_4088.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4088.JPG,BME,Thermal,2023:09:21 12:51:21,40.52433907,74.45970526,640x512,Autel Robotics,XT706
IRX_4089.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4089.JPG,BME,Thermal,2023:09:21 12:51:23,40.52431292,74.45971236,640x512,Autel Robotics,XT706
IRX_4090.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4090.JPG,BME,Thermal,2023:09:21 12:51:25,40.52428728,74.45972075,640x512,Autel Robotics,XT706
IRX_4091.JPG,/content/drive/My Drive/Design 2023-24/Data/Final Scans/BME/9 21 23/Thermal/IRX_4091.JPG,BME,Thermal,2023:09:21 12:51:27,40.5242619,74.45972999,640x512,Autel Robotics,XT706
