filename,full_path,building,image_type,datetime,latitude,longitude,resolution,camera_make,camera_model
IRX_3837.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3837.JPG,Unknown,Thermal,2022-12-06 00:37:12,40.52535611,-74.46047194,640x512,Autel Robotics,XT706
IRX_3840.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3840.JPG,Unknown,Thermal,2022-12-06 00:37:15,40.52543639,-74.46022028,640x512,Autel Robotics,XT706
IRX_3839.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3839.JPG,Unknown,Thermal,2022-12-06 00:37:15,40.52542472,-74.46026611,640x512,Autel Robotics,XT706
IRX_3841.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3841.JPG,Unknown,Thermal,2022-12-06 00:37:16,40.52544778,-74.46017444,640x512,Autel Robotics,XT706
IRX_3842.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3842.JPG,Unknown,Thermal,2022-12-06 00:37:17,40.52546667,-74.46004472,640x512,Autel Robotics,XT706
IRX_3843.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3843.JPG,Unknown,Thermal,2022-12-06 00:37:18,40.52547056,-74.45999889,640x512,Autel Robotics,XT706
IRX_3844.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3844.JPG,Unknown,Thermal,2022-12-06 00:37:19,40.52548583,-74.45986917,640x512,Autel Robotics,XT706
IRX_3845.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3845.JPG,Unknown,Thermal,2022-12-06 00:37:21,40.52548583,-74.45972417,640x512,Autel Robotics,XT706
IRX_3846.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3846.JPG,Unknown,Thermal,2022-12-06 00:37:22,40.52547833,-74.45958694,640x512,Autel Robotics,XT706
IRX_3847.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3847.JPG,Unknown,Thermal,2022-12-06 00:37:23,40.52547444,-74.45954889,640x512,Autel Robotics,XT706
IRX_3849.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3849.JPG,Unknown,Thermal,2022-12-06 00:37:25,40.52544778,-74.45936583,640x512,Autel Robotics,XT706
IRX_3848.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3848.JPG,Unknown,Thermal,2022-12-06 00:37:24,40.52546306,-74.45945722,640x512,Autel Robotics,XT706
IRX_3850.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3850.JPG,Unknown,Thermal,2022-12-06 00:37:26,40.52542861,-74.45928167,640x512,Autel Robotics,XT706
IRX_3852.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3852.JPG,Unknown,Thermal,2022-12-06 00:37:29,40.52534861,-74.45903,640x512,Autel Robotics,XT706
IRX_3851.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3851.JPG,Unknown,Thermal,2022-12-06 00:37:27,40.52537889,-74.45911389,640x512,Autel Robotics,XT706
IRX_3853.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3853.JPG,Unknown,Thermal,2022-12-06 00:37:30,40.52531028,-74.45895361,640x512,Autel Robotics,XT706
IRX_3854.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3854.JPG,Unknown,Thermal,2022-12-06 00:37:31,40.52525306,-74.45883167,640x512,Autel Robotics,XT706
IRX_3855.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3855.JPG,Unknown,Thermal,2022-12-06 00:37:33,40.52519222,-74.4587325,640x512,Autel Robotics,XT706
IRX_3856.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3856.JPG,Unknown,Thermal,2022-12-06 00:37:34,40.52514639,-74.45866389,640x512,Autel Robotics,XT706
IRX_3857.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3857.JPG,Unknown,Thermal,2022-12-06 00:37:35,40.52509306,-74.458595,640x512,Autel Robotics,XT706
IRX_3858.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3858.JPG,Unknown,Thermal,2022-12-06 00:37:35,40.52507,-74.45857222,640x512,Autel Robotics,XT706
IRX_3860.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3860.JPG,Unknown,Thermal,2022-12-06 00:37:37,40.52495944,-74.45845778,640x512,Autel Robotics,XT706
IRX_3859.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3859.JPG,Unknown,Thermal,2022-12-06 00:37:36,40.52501278,-74.45851889,640x512,Autel Robotics,XT706
IRX_3862.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3862.JPG,Unknown,Thermal,2022-12-06 00:37:38,40.52489833,-74.45841194,640x512,Autel Robotics,XT706
IRX_3863.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3863.JPG,Unknown,Thermal,2022-12-06 00:37:39,40.5248375,-74.45836639,640x512,Autel Robotics,XT706
IRX_3861.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3861.JPG,Unknown,Thermal,2022-12-06 00:37:38,40.52493278,-74.458435,640x512,Autel Robotics,XT706
IRX_3864.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3864.JPG,Unknown,Thermal,2022-12-06 00:37:40,40.52477639,-74.45832056,640x512,Autel Robotics,XT706
IRX_3865.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3865.JPG,Unknown,Thermal,2022-12-06 00:37:41,40.52468083,-74.45827472,640x512,Autel Robotics,XT706
IRX_3866.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3866.JPG,Unknown,Thermal,2022-12-06 00:37:42,40.52465056,-74.45825944,640x512,Autel Robotics,XT706
IRX_3867.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3867.JPG,Unknown,Thermal,2022-12-06 00:37:44,40.5245475,-74.45822139,640x512,Autel Robotics,XT706
IRX_3868.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3868.JPG,Unknown,Thermal,2022-12-06 00:37:44,40.52451694,-74.45821361,640x512,Autel Robotics,XT706
IRX_3869.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3869.JPG,Unknown,Thermal,2022-12-06 00:37:45,40.52447889,-74.45819833,640x512,Autel Robotics,XT706
IRX_3870.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3870.JPG,Unknown,Thermal,2022-12-06 00:37:45,40.52444833,-74.45819833,640x512,Autel Robotics,XT706
IRX_3871.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3871.JPG,Unknown,Thermal,2022-12-06 00:37:46,40.52441389,-74.45819083,640x512,Autel Robotics,XT706
IRX_3872.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3872.JPG,Unknown,Thermal,2022-12-06 00:37:47,40.52430722,-74.45818306,640x512,Autel Robotics,XT706
IRX_3873.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3873.JPG,Unknown,Thermal,2022-12-06 00:37:48,40.52427278,-74.45817556,640x512,Autel Robotics,XT706
IRX_3874.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3874.JPG,Unknown,Thermal,2022-12-06 00:37:49,40.52420417,-74.45818306,640x512,Autel Robotics,XT706
IRX_3876.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3876.JPG,Unknown,Thermal,2022-12-06 00:37:51,40.5240325,-74.45820611,640x512,Autel Robotics,XT706
IRX_3875.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3875.JPG,Unknown,Thermal,2022-12-06 00:37:50,40.52413556,-74.45819083,640x512,Autel Robotics,XT706
IRX_3877.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3877.JPG,Unknown,Thermal,2022-12-06 00:37:53,40.52393333,-74.45823667,640x512,Autel Robotics,XT706
IRX_3879.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3879.JPG,Unknown,Thermal,2022-12-06 00:37:55,40.52380361,-74.45830528,640x512,Autel Robotics,XT706
IRX_3880.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3880.JPG,Unknown,Thermal,2022-12-06 00:37:55,40.52377306,-74.45831278,640x512,Autel Robotics,XT706
IRX_3878.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3878.JPG,Unknown,Thermal,2022-12-06 00:37:54,40.52383417,-74.45828222,640x512,Autel Robotics,XT706
IRX_3882.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3882.JPG,Unknown,Thermal,2022-12-06 00:37:56,40.52370833,-74.45835861,640x512,Autel Robotics,XT706
IRX_3883.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3883.JPG,Unknown,Thermal,2022-12-06 00:37:57,40.52365111,-74.45840444,640x512,Autel Robotics,XT706
IRX_3881.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3881.JPG,Unknown,Thermal,2022-12-06 00:37:56,40.5237425,-74.45833583,640x512,Autel Robotics,XT706
IRX_3884.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3884.JPG,Unknown,Thermal,2022-12-06 00:37:58,40.52362056,-74.45842722,640x512,Autel Robotics,XT706
IRX_3885.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3885.JPG,Unknown,Thermal,2022-12-06 00:37:58,40.52359361,-74.45845028,640x512,Autel Robotics,XT706
IRX_3886.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3886.JPG,Unknown,Thermal,2022-12-06 00:37:59,40.52353667,-74.45850361,640x512,Autel Robotics,XT706
IRX_3887.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3887.JPG,Unknown,Thermal,2022-12-06 00:38:02,40.52340694,-74.45865611,640x512,Autel Robotics,XT706
IRX_3889.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3889.JPG,Unknown,Thermal,2022-12-06 00:38:03,40.52336111,-74.45871722,640x512,Autel Robotics,XT706
IRX_3888.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3888.JPG,Unknown,Thermal,2022-12-06 00:38:02,40.52338389,-74.45868667,640x512,Autel Robotics,XT706
IRX_3891.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3891.JPG,Unknown,Thermal,2022-12-06 00:38:04,40.52329611,-74.45883167,640x512,Autel Robotics,XT706
IRX_3890.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3890.JPG,Unknown,Thermal,2022-12-06 00:38:04,40.52331917,-74.45879361,640x512,Autel Robotics,XT706
IRX_3893.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3893.JPG,Unknown,Thermal,2022-12-06 00:38:06,40.52322361,-74.45898417,640x512,Autel Robotics,XT706
IRX_3895.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3895.JPG,Unknown,Thermal,2022-12-06 00:38:07,40.52318944,-74.45906056,640x512,Autel Robotics,XT706
IRX_3892.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3892.JPG,Unknown,Thermal,2022-12-06 00:38:05,40.52325806,-74.45890806,640x512,Autel Robotics,XT706
IRX_3894.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3894.JPG,Unknown,Thermal,2022-12-06 00:38:07,40.52320472,-74.4590225,640x512,Autel Robotics,XT706
IRX_3898.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3898.JPG,Unknown,Thermal,2022-12-06 00:38:09,40.52313972,-74.45922833,640x512,Autel Robotics,XT706
IRX_3897.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3897.JPG,Unknown,Thermal,2022-12-06 00:38:08,40.52316278,-74.45914444,640x512,Autel Robotics,XT706
IRX_3896.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3896.JPG,Unknown,Thermal,2022-12-06 00:38:08,40.52317806,-74.45910639,640x512,Autel Robotics,XT706
IRX_3899.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3899.JPG,Unknown,Thermal,2022-12-06 00:38:10,40.52312444,-74.45926639,640x512,Autel Robotics,XT706
IRX_3900.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3900.JPG,Unknown,Thermal,2022-12-06 00:38:12,40.52309778,-74.45939611,640x512,Autel Robotics,XT706
IRX_3901.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3901.JPG,Unknown,Thermal,2022-12-06 00:38:13,40.523075,-74.45957944,640x512,Autel Robotics,XT706
IRX_3904.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3904.JPG,Unknown,Thermal,2022-12-06 00:38:15,40.52306722,-74.45975472,640x512,Autel Robotics,XT706
IRX_3902.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3902.JPG,Unknown,Thermal,2022-12-06 00:38:14,40.52307111,-74.459625,640x512,Autel Robotics,XT706
IRX_3903.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3903.JPG,Unknown,Thermal,2022-12-06 00:38:15,40.52306722,-74.45970917,640x512,Autel Robotics,XT706
IRX_3907.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3907.JPG,Unknown,Thermal,2022-12-06 00:38:17,40.52307111,-74.45989222,640x512,Autel Robotics,XT706
IRX_3908.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3908.JPG,Unknown,Thermal,2022-12-06 00:38:17,40.523075,-74.45993778,640x512,Autel Robotics,XT706
IRX_3906.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3906.JPG,Unknown,Thermal,2022-12-06 00:38:16,40.52306722,-74.45984639,640x512,Autel Robotics,XT706
IRX_3905.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3905.JPG,Unknown,Thermal,2022-12-06 00:38:16,40.52306722,-74.45980056,640x512,Autel Robotics,XT706
IRX_3910.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3910.JPG,Unknown,Thermal,2022-12-06 00:38:19,40.52309028,-74.4600675,640x512,Autel Robotics,XT706
IRX_3909.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3909.JPG,Unknown,Thermal,2022-12-06 00:38:18,40.52307889,-74.45998361,640x512,Autel Robotics,XT706
IRX_3911.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3911.JPG,Unknown,Thermal,2022-12-06 00:38:20,40.52310556,-74.46015917,640x512,Autel Robotics,XT706
IRX_3912.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3912.JPG,Unknown,Thermal,2022-12-06 00:38:20,40.52311306,-74.46019722,640x512,Autel Robotics,XT706
IRX_3913.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3913.JPG,Unknown,Thermal,2022-12-06 00:38:21,40.52312444,-74.46024306,640x512,Autel Robotics,XT706
IRX_3916.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3916.JPG,Unknown,Thermal,2022-12-06 00:38:23,40.52317417,-74.46041083,640x512,Autel Robotics,XT706
IRX_3915.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3915.JPG,Unknown,Thermal,2022-12-06 00:38:22,40.52316278,-74.46037278,640x512,Autel Robotics,XT706
IRX_3914.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3914.JPG,Unknown,Thermal,2022-12-06 00:38:22,40.5231475,-74.46033472,640x512,Autel Robotics,XT706
IRX_3917.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3917.JPG,Unknown,Thermal,2022-12-06 00:38:24,40.52320472,-74.46049472,640x512,Autel Robotics,XT706
IRX_3918.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3918.JPG,Unknown,Thermal,2022-12-06 00:38:25,40.52325806,-74.46060917,640x512,Autel Robotics,XT706
IRX_3919.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3919.JPG,Unknown,Thermal,2022-12-06 00:38:27,40.52331528,-74.46072361,640x512,Autel Robotics,XT706
IRX_3920.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3920.JPG,Unknown,Thermal,2022-12-06 00:38:27,40.52333806,-74.46075417,640x512,Autel Robotics,XT706
IRX_3924.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3924.JPG,Unknown,Thermal,2022-12-06 00:38:29,40.52342972,-74.46089167,640x512,Autel Robotics,XT706
IRX_3922.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3922.JPG,Unknown,Thermal,2022-12-06 00:38:28,40.52338389,-74.46082306,640x512,Autel Robotics,XT706
IRX_3921.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3921.JPG,Unknown,Thermal,2022-12-06 00:38:28,40.52336111,-74.4607925,640x512,Autel Robotics,XT706
IRX_3923.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3923.JPG,Unknown,Thermal,2022-12-06 00:38:29,40.52340306,-74.46086111,640x512,Autel Robotics,XT706
IRX_3925.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3925.JPG,Unknown,Thermal,2022-12-06 00:38:30,40.5234525,-74.46092222,640x512,Autel Robotics,XT706
IRX_3927.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3927.JPG,Unknown,Thermal,2022-12-06 00:38:31,40.52347556,-74.46097556,640x512,Autel Robotics,XT706
IRX_3926.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3926.JPG,Unknown,Thermal,2022-12-06 00:38:30,40.52346778,-74.460945,640x512,Autel Robotics,XT706
IRX_3928.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/124MEDIA/IRX_3928.JPG,Unknown,Thermal,2022-12-06 00:38:32,40.52347556,-74.46100611,640x512,Autel Robotics,XT706
IRX_5626.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/129MEDIA/IRX_5626.JPG,Unknown,Thermal,2022-12-06 01:53:55,40.51964208,-74.4608073,640x512,Autel Robotics,XT706
IRX_5627.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/129MEDIA/IRX_5627.JPG,Unknown,Thermal,2022-12-06 01:53:56,40.51964233,-74.46080634,640x512,Autel Robotics,XT706
IRX_5629.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/129MEDIA/IRX_5629.JPG,Unknown,Thermal,2022-12-06 01:53:57,40.51964283,-74.46080599,640x512,Autel Robotics,XT706
IRX_5628.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/129MEDIA/IRX_5628.JPG,Unknown,Thermal,2022-12-06 01:53:57,40.51964206,-74.46080593,640x512,Autel Robotics,XT706
IRX_5630.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/129MEDIA/IRX_5630.JPG,Unknown,Thermal,2022-12-06 01:53:58,40.51965649,-74.4608066,640x512,Autel Robotics,XT706
IRX_5631.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/129MEDIA/IRX_5631.JPG,Unknown,Thermal,2022-12-06 01:53:59,40.5196879,-74.46080903,640x512,Autel Robotics,XT706
IRX_4682.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_4682.JPG,Unknown,Thermal,2022-12-06 01:41:10,40.52020639,-74.46115111,640x512,Autel Robotics,XT706
IRX_4683.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_4683.JPG,Unknown,Thermal,2022-12-06 01:41:11,40.520195,-74.46117389,640x512,Autel Robotics,XT706
IRX_4684.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_4684.JPG,Unknown,Thermal,2022-12-06 01:41:16,40.5201982,-74.46116404,640x512,Autel Robotics,XT706
IRX_4685.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_4685.JPG,Unknown,Thermal,2022-12-06 01:41:18,40.52019815,-74.46111659,640x512,Autel Robotics,XT706
IRX_4686.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_4686.JPG,Unknown,Thermal,2022-12-06 01:41:19,40.52019776,-74.46105618,640x512,Autel Robotics,XT706
IRX_4687.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_4687.JPG,Unknown,Thermal,2022-12-06 01:41:20,40.52019781,-74.46099028,640x512,Autel Robotics,XT706
IRX_4689.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_4689.JPG,Unknown,Thermal,2022-12-06 01:41:23,40.52020002,-74.46086694,640x512,Autel Robotics,XT706
IRX_4688.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_4688.JPG,Unknown,Thermal,2022-12-06 01:41:21,40.52019816,-74.46093294,640x512,Autel Robotics,XT706
IRX_4690.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_4690.JPG,Unknown,Thermal,2022-12-06 01:41:25,40.52020064,-74.46085746,640x512,Autel Robotics,XT706
IRX_4692.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_4692.JPG,Unknown,Thermal,2022-12-06 01:41:34,40.52015224,-74.46072839,640x512,Autel Robotics,XT706
IRX_4694.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_4694.JPG,Unknown,Thermal,2022-12-06 01:41:44,40.52011054,-74.46061601,640x512,Autel Robotics,XT706
IRX_4695.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_4695.JPG,Unknown,Thermal,2022-12-06 01:41:45,40.52011129,-74.46066133,640x512,Autel Robotics,XT706
IRX_4696.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_4696.JPG,Unknown,Thermal,2022-12-06 01:41:46,40.52011171,-74.46072406,640x512,Autel Robotics,XT706
IRX_4697.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_4697.JPG,Unknown,Thermal,2022-12-06 01:41:47,40.52011131,-74.46077709,640x512,Autel Robotics,XT706
IRX_4699.JPG,/content/drive/My Drive/University/OLD/SeniorDesign_Drotis/Data/12 6/1206/128FTASK/IRX_4699.JPG,Unknown,Thermal,2022-12-06 01:41:49,40.52011008,-74.46089382,640x512,Autel Robotics,XT706
